"site_code","daterange","soil_moisture"
"unc.us","X20110409T00_volumetric_soil_water_layer_1",0.394577026367188
"unc.us","X20110409T01_volumetric_soil_water_layer_1",0.394775390625
"unc.us","X20110409T02_volumetric_soil_water_layer_1",0.395004272460938
"unc.us","X20110409T03_volumetric_soil_water_layer_1",0.395278930664062
"unc.us","X20110409T04_volumetric_soil_water_layer_1",0.395553588867188
"unc.us","X20110409T05_volumetric_soil_water_layer_1",0.395828247070312
"unc.us","X20110409T06_volumetric_soil_water_layer_1",0.396102905273438
"unc.us","X20110409T07_volumetric_soil_water_layer_1",0.396316528320312
"unc.us","X20110409T08_volumetric_soil_water_layer_1",0.396530151367188
"unc.us","X20110409T09_volumetric_soil_water_layer_1",0.396743774414062
"unc.us","X20110409T10_volumetric_soil_water_layer_1",0.39697265625
"unc.us","X20110409T11_volumetric_soil_water_layer_1",0.397186279296875
"unc.us","X20110409T12_volumetric_soil_water_layer_1",0.3973388671875
"unc.us","X20110409T13_volumetric_soil_water_layer_1",0.397384643554688
"unc.us","X20110409T14_volumetric_soil_water_layer_1",0.397308349609375
"unc.us","X20110409T15_volumetric_soil_water_layer_1",0.397018432617188
"unc.us","X20110409T16_volumetric_soil_water_layer_1",0.396270751953125
"unc.us","X20110409T17_volumetric_soil_water_layer_1",0.395278930664062
"unc.us","X20110409T18_volumetric_soil_water_layer_1",0.394088745117188
"unc.us","X20110409T19_volumetric_soil_water_layer_1",0.3934326171875
"unc.us","X20110409T20_volumetric_soil_water_layer_1",0.392776489257812
"unc.us","X20110409T21_volumetric_soil_water_layer_1",0.392318725585938
"unc.us","X20110409T22_volumetric_soil_water_layer_1",0.39202880859375
"unc.us","X20110409T23_volumetric_soil_water_layer_1",0.391983032226562
"unc.us","X20110410T00_volumetric_soil_water_layer_1",0.396041870117188
"unc.us","X20110410T01_volumetric_soil_water_layer_1",0.408447265625
"unc.us","X20110410T02_volumetric_soil_water_layer_1",0.427017211914062
"unc.us","X20110410T03_volumetric_soil_water_layer_1",0.463241577148438
"unc.us","X20110410T04_volumetric_soil_water_layer_1",0.487472534179688
"unc.us","X20110410T05_volumetric_soil_water_layer_1",0.494461059570312
"unc.us","X20110410T06_volumetric_soil_water_layer_1",0.490249633789062
"unc.us","X20110410T07_volumetric_soil_water_layer_1",0.486114501953125
"unc.us","X20110410T08_volumetric_soil_water_layer_1",0.483230590820312
"unc.us","X20110410T09_volumetric_soil_water_layer_1",0.480880737304688
"unc.us","X20110410T10_volumetric_soil_water_layer_1",0.478912353515625
"unc.us","X20110410T11_volumetric_soil_water_layer_1",0.477188110351562
"unc.us","X20110410T12_volumetric_soil_water_layer_1",0.47564697265625
"unc.us","X20110410T13_volumetric_soil_water_layer_1",0.474212646484375
"unc.us","X20110410T14_volumetric_soil_water_layer_1",0.472747802734375
"unc.us","X20110410T15_volumetric_soil_water_layer_1",0.470703125
"unc.us","X20110410T16_volumetric_soil_water_layer_1",0.467880249023438
"unc.us","X20110410T17_volumetric_soil_water_layer_1",0.464630126953125
"unc.us","X20110410T18_volumetric_soil_water_layer_1",0.460861206054688
"unc.us","X20110410T19_volumetric_soil_water_layer_1",0.457244873046875
"unc.us","X20110410T20_volumetric_soil_water_layer_1",0.453948974609375
"unc.us","X20110410T21_volumetric_soil_water_layer_1",0.451202392578125
"unc.us","X20110410T22_volumetric_soil_water_layer_1",0.449172973632812
"unc.us","X20110410T23_volumetric_soil_water_layer_1",0.448104858398438
"unc.us","X20110411T00_volumetric_soil_water_layer_1",0.447708129882812
"unc.us","X20110411T01_volumetric_soil_water_layer_1",0.4473876953125
"unc.us","X20110411T02_volumetric_soil_water_layer_1",0.447128295898438
"unc.us","X20110411T03_volumetric_soil_water_layer_1",0.446914672851562
"unc.us","X20110411T04_volumetric_soil_water_layer_1",0.446731567382812
"unc.us","X20110411T05_volumetric_soil_water_layer_1",0.446563720703125
"unc.us","X20110411T06_volumetric_soil_water_layer_1",0.4464111328125
"unc.us","X20110411T07_volumetric_soil_water_layer_1",0.446243286132812
"unc.us","X20110411T08_volumetric_soil_water_layer_1",0.44610595703125
"unc.us","X20110411T09_volumetric_soil_water_layer_1",0.445953369140625
"unc.us","X20110411T10_volumetric_soil_water_layer_1",0.445816040039062
"unc.us","X20110411T11_volumetric_soil_water_layer_1",0.445693969726562
"unc.us","X20110411T12_volumetric_soil_water_layer_1",0.44537353515625
"unc.us","X20110411T13_volumetric_soil_water_layer_1",0.444869995117188
"unc.us","X20110411T14_volumetric_soil_water_layer_1",0.444107055664062
"unc.us","X20110411T15_volumetric_soil_water_layer_1",0.442550659179688
"unc.us","X20110411T16_volumetric_soil_water_layer_1",0.44012451171875
"unc.us","X20110411T17_volumetric_soil_water_layer_1",0.437026977539062
"unc.us","X20110411T18_volumetric_soil_water_layer_1",0.433547973632812
"unc.us","X20110411T19_volumetric_soil_water_layer_1",0.429962158203125
"unc.us","X20110411T20_volumetric_soil_water_layer_1",0.426544189453125
"unc.us","X20110411T21_volumetric_soil_water_layer_1",0.423568725585938
"unc.us","X20110411T22_volumetric_soil_water_layer_1",0.421371459960938
"unc.us","X20110411T23_volumetric_soil_water_layer_1",0.420089721679688
"unc.us","X20110412T00_volumetric_soil_water_layer_1",0.419479370117188
"unc.us","X20110412T01_volumetric_soil_water_layer_1",0.419097900390625
"unc.us","X20110412T02_volumetric_soil_water_layer_1",0.41876220703125
"unc.us","X20110412T03_volumetric_soil_water_layer_1",0.41845703125
"unc.us","X20110412T04_volumetric_soil_water_layer_1",0.418197631835938
"unc.us","X20110412T05_volumetric_soil_water_layer_1",0.418014526367188
"unc.us","X20110412T06_volumetric_soil_water_layer_1",0.417938232421875
"unc.us","X20110412T07_volumetric_soil_water_layer_1",0.4178466796875
"unc.us","X20110412T08_volumetric_soil_water_layer_1",0.41778564453125
"unc.us","X20110412T09_volumetric_soil_water_layer_1",0.417694091796875
"unc.us","X20110412T10_volumetric_soil_water_layer_1",0.4176025390625
"unc.us","X20110412T11_volumetric_soil_water_layer_1",0.417816162109375
"unc.us","X20110412T12_volumetric_soil_water_layer_1",0.417800903320312
"unc.us","X20110412T13_volumetric_soil_water_layer_1",0.41802978515625
"unc.us","X20110412T14_volumetric_soil_water_layer_1",0.417572021484375
"unc.us","X20110412T15_volumetric_soil_water_layer_1",0.416213989257812
"unc.us","X20110412T16_volumetric_soil_water_layer_1",0.413955688476562
"unc.us","X20110412T17_volumetric_soil_water_layer_1",0.411361694335938
"unc.us","X20110412T18_volumetric_soil_water_layer_1",0.40887451171875
"unc.us","X20110412T19_volumetric_soil_water_layer_1",0.40679931640625
"unc.us","X20110412T20_volumetric_soil_water_layer_1",0.404922485351562
"unc.us","X20110412T21_volumetric_soil_water_layer_1",0.4039306640625
"unc.us","X20110412T22_volumetric_soil_water_layer_1",0.413665771484375
"unc.us","X20110412T23_volumetric_soil_water_layer_1",0.4171142578125
"unc.us","X20110413T00_volumetric_soil_water_layer_1",0.417022705078125
"unc.us","X20110413T01_volumetric_soil_water_layer_1",0.416793823242188
"unc.us","X20110413T02_volumetric_soil_water_layer_1",0.416580200195312
"unc.us","X20110413T03_volumetric_soil_water_layer_1",0.4163818359375
"unc.us","X20110413T04_volumetric_soil_water_layer_1",0.416152954101562
"unc.us","X20110413T05_volumetric_soil_water_layer_1",0.415939331054688
"unc.us","X20110413T06_volumetric_soil_water_layer_1",0.415756225585938
"unc.us","X20110413T07_volumetric_soil_water_layer_1",0.415618896484375
"unc.us","X20110413T08_volumetric_soil_water_layer_1",0.415542602539062
"unc.us","X20110413T09_volumetric_soil_water_layer_1",0.415481567382812
"unc.us","X20110413T10_volumetric_soil_water_layer_1",0.415435791015625
"unc.us","X20110413T11_volumetric_soil_water_layer_1",0.415374755859375
"unc.us","X20110413T12_volumetric_soil_water_layer_1",0.4151611328125
"unc.us","X20110413T13_volumetric_soil_water_layer_1",0.41461181640625
"unc.us","X20110413T14_volumetric_soil_water_layer_1",0.413482666015625
"unc.us","X20110413T15_volumetric_soil_water_layer_1",0.411666870117188
"unc.us","X20110413T16_volumetric_soil_water_layer_1",0.409423828125
"unc.us","X20110413T17_volumetric_soil_water_layer_1",0.407119750976562
"unc.us","X20110413T18_volumetric_soil_water_layer_1",0.404998779296875
"unc.us","X20110413T19_volumetric_soil_water_layer_1",0.403030395507812
"unc.us","X20110413T20_volumetric_soil_water_layer_1",0.401260375976562
"unc.us","X20110413T21_volumetric_soil_water_layer_1",0.39935302734375
"unc.us","X20110413T22_volumetric_soil_water_layer_1",0.397796630859375
"unc.us","X20110413T23_volumetric_soil_water_layer_1",0.39691162109375
"unc.us","X20110414T00_volumetric_soil_water_layer_1",0.396652221679688
"unc.us","X20110414T01_volumetric_soil_water_layer_1",0.396530151367188
"unc.us","X20110414T02_volumetric_soil_water_layer_1",0.396484375
"unc.us","X20110414T03_volumetric_soil_water_layer_1",0.396484375
"unc.us","X20110414T04_volumetric_soil_water_layer_1",0.396499633789062
"unc.us","X20110414T05_volumetric_soil_water_layer_1",0.396560668945312
"unc.us","X20110414T06_volumetric_soil_water_layer_1",0.396621704101562
"unc.us","X20110414T07_volumetric_soil_water_layer_1",0.396728515625
"unc.us","X20110414T08_volumetric_soil_water_layer_1",0.396835327148438
"unc.us","X20110414T09_volumetric_soil_water_layer_1",0.396987915039062
"unc.us","X20110414T10_volumetric_soil_water_layer_1",0.397140502929688
"unc.us","X20110414T11_volumetric_soil_water_layer_1",0.397308349609375
"unc.us","X20110414T12_volumetric_soil_water_layer_1",0.397445678710938
"unc.us","X20110414T13_volumetric_soil_water_layer_1",0.397552490234375
"unc.us","X20110414T14_volumetric_soil_water_layer_1",0.396713256835938
"unc.us","X20110414T15_volumetric_soil_water_layer_1",0.3948974609375
"unc.us","X20110414T16_volumetric_soil_water_layer_1",0.392547607421875
"unc.us","X20110414T17_volumetric_soil_water_layer_1",0.389846801757812
"unc.us","X20110414T18_volumetric_soil_water_layer_1",0.387054443359375
"unc.us","X20110414T19_volumetric_soil_water_layer_1",0.384246826171875
"unc.us","X20110414T20_volumetric_soil_water_layer_1",0.381759643554688
"unc.us","X20110414T21_volumetric_soil_water_layer_1",0.379745483398438
"unc.us","X20110414T22_volumetric_soil_water_layer_1",0.378372192382812
"unc.us","X20110414T23_volumetric_soil_water_layer_1",0.378021240234375
"unc.us","X20110415T00_volumetric_soil_water_layer_1",0.378005981445312
"unc.us","X20110415T01_volumetric_soil_water_layer_1",0.378097534179688
"unc.us","X20110415T02_volumetric_soil_water_layer_1",0.378143310546875
"unc.us","X20110415T03_volumetric_soil_water_layer_1",0.378189086914062
"unc.us","X20110415T04_volumetric_soil_water_layer_1",0.37823486328125
"unc.us","X20110415T05_volumetric_soil_water_layer_1",0.3782958984375
"unc.us","X20110415T06_volumetric_soil_water_layer_1",0.378402709960938
"unc.us","X20110415T07_volumetric_soil_water_layer_1",0.378524780273438
"unc.us","X20110415T08_volumetric_soil_water_layer_1",0.378692626953125
"unc.us","X20110415T09_volumetric_soil_water_layer_1",0.378875732421875
"unc.us","X20110415T10_volumetric_soil_water_layer_1",0.379058837890625
"unc.us","X20110415T11_volumetric_soil_water_layer_1",0.379257202148438
"unc.us","X20110415T12_volumetric_soil_water_layer_1",0.379379272460938
"unc.us","X20110415T13_volumetric_soil_water_layer_1",0.37939453125
"unc.us","X20110415T14_volumetric_soil_water_layer_1",0.378463745117188
"unc.us","X20110415T15_volumetric_soil_water_layer_1",0.376800537109375
"unc.us","X20110415T16_volumetric_soil_water_layer_1",0.374588012695312
"unc.us","X20110415T17_volumetric_soil_water_layer_1",0.37200927734375
"unc.us","X20110415T18_volumetric_soil_water_layer_1",0.369277954101562
"unc.us","X20110415T19_volumetric_soil_water_layer_1",0.366622924804688
"unc.us","X20110415T20_volumetric_soil_water_layer_1",0.364181518554688
"unc.us","X20110415T21_volumetric_soil_water_layer_1",0.362106323242188
"unc.us","X20110415T22_volumetric_soil_water_layer_1",0.360595703125
"unc.us","X20110415T23_volumetric_soil_water_layer_1",0.3597412109375
"unc.us","X20110416T00_volumetric_soil_water_layer_1",0.359405517578125
"unc.us","X20110416T01_volumetric_soil_water_layer_1",0.35919189453125
"unc.us","X20110416T02_volumetric_soil_water_layer_1",0.359054565429688
"unc.us","X20110416T03_volumetric_soil_water_layer_1",0.3590087890625
"unc.us","X20110416T04_volumetric_soil_water_layer_1",0.358993530273438
"unc.us","X20110416T05_volumetric_soil_water_layer_1",0.3590087890625
"unc.us","X20110416T06_volumetric_soil_water_layer_1",0.359024047851562
"unc.us","X20110416T07_volumetric_soil_water_layer_1",0.359085083007812
"unc.us","X20110416T08_volumetric_soil_water_layer_1",0.359146118164062
"unc.us","X20110416T09_volumetric_soil_water_layer_1",0.359695434570312
"unc.us","X20110416T10_volumetric_soil_water_layer_1",0.363082885742188
"unc.us","X20110416T11_volumetric_soil_water_layer_1",0.369644165039062
"unc.us","X20110416T12_volumetric_soil_water_layer_1",0.387710571289062
"unc.us","X20110416T13_volumetric_soil_water_layer_1",0.392837524414062
"unc.us","X20110416T14_volumetric_soil_water_layer_1",0.393310546875
"unc.us","X20110416T15_volumetric_soil_water_layer_1",0.393295288085938
"unc.us","X20110416T16_volumetric_soil_water_layer_1",0.393646240234375
"unc.us","X20110416T17_volumetric_soil_water_layer_1",0.3944091796875
"unc.us","X20110416T18_volumetric_soil_water_layer_1",0.394363403320312
"unc.us","X20110416T19_volumetric_soil_water_layer_1",0.402206420898438
"unc.us","X20110416T20_volumetric_soil_water_layer_1",0.470733642578125
"unc.us","X20110416T21_volumetric_soil_water_layer_1",0.5179443359375
"unc.us","X20110416T22_volumetric_soil_water_layer_1",0.456802368164062
"unc.us","X20110416T23_volumetric_soil_water_layer_1",0.4521484375
"unc.us","X20110417T00_volumetric_soil_water_layer_1",0.449737548828125
"unc.us","X20110417T01_volumetric_soil_water_layer_1",0.447891235351562
"unc.us","X20110417T02_volumetric_soil_water_layer_1",0.446380615234375
