"site_code","daterange","soil_moisture"
"frue.ch","X20110411T01_volumetric_soil_water_layer_1",0.3756103515625
"frue.ch","X20110411T02_volumetric_soil_water_layer_1",0.375442504882812
"frue.ch","X20110411T03_volumetric_soil_water_layer_1",0.375289916992188
"frue.ch","X20110411T04_volumetric_soil_water_layer_1",0.3751220703125
"frue.ch","X20110411T05_volumetric_soil_water_layer_1",0.374954223632812
"frue.ch","X20110411T06_volumetric_soil_water_layer_1",0.37481689453125
"frue.ch","X20110411T07_volumetric_soil_water_layer_1",0.374862670898438
"frue.ch","X20110411T08_volumetric_soil_water_layer_1",0.37506103515625
"frue.ch","X20110411T09_volumetric_soil_water_layer_1",0.374618530273438
"frue.ch","X20110411T10_volumetric_soil_water_layer_1",0.3739013671875
"frue.ch","X20110411T11_volumetric_soil_water_layer_1",0.37298583984375
"frue.ch","X20110411T12_volumetric_soil_water_layer_1",0.371963500976562
"frue.ch","X20110411T13_volumetric_soil_water_layer_1",0.37091064453125
"frue.ch","X20110411T14_volumetric_soil_water_layer_1",0.369918823242188
"frue.ch","X20110411T15_volumetric_soil_water_layer_1",0.36907958984375
"frue.ch","X20110411T16_volumetric_soil_water_layer_1",0.368453979492188
"frue.ch","X20110411T17_volumetric_soil_water_layer_1",0.36810302734375
"frue.ch","X20110411T18_volumetric_soil_water_layer_1",0.36798095703125
"frue.ch","X20110411T19_volumetric_soil_water_layer_1",0.367950439453125
"frue.ch","X20110411T20_volumetric_soil_water_layer_1",0.367919921875
"frue.ch","X20110411T21_volumetric_soil_water_layer_1",0.367889404296875
"frue.ch","X20110411T22_volumetric_soil_water_layer_1",0.367843627929688
"frue.ch","X20110411T23_volumetric_soil_water_layer_1",0.367828369140625
"frue.ch","X20110412T00_volumetric_soil_water_layer_1",0.369552612304688
"frue.ch","X20110412T01_volumetric_soil_water_layer_1",0.379989624023438
"frue.ch","X20110412T02_volumetric_soil_water_layer_1",0.39117431640625
"frue.ch","X20110412T03_volumetric_soil_water_layer_1",0.400711059570312
"frue.ch","X20110412T04_volumetric_soil_water_layer_1",0.411239624023438
"frue.ch","X20110412T05_volumetric_soil_water_layer_1",0.420974731445312
"frue.ch","X20110412T06_volumetric_soil_water_layer_1",0.42315673828125
"frue.ch","X20110412T07_volumetric_soil_water_layer_1",0.4384765625
"frue.ch","X20110412T08_volumetric_soil_water_layer_1",0.419708251953125
"frue.ch","X20110412T09_volumetric_soil_water_layer_1",0.438323974609375
"frue.ch","X20110412T10_volumetric_soil_water_layer_1",0.417190551757812
"frue.ch","X20110412T11_volumetric_soil_water_layer_1",0.436187744140625
"frue.ch","X20110412T12_volumetric_soil_water_layer_1",0.430435180664062
"frue.ch","X20110412T13_volumetric_soil_water_layer_1",0.409469604492188
"frue.ch","X20110412T14_volumetric_soil_water_layer_1",0.418212890625
"frue.ch","X20110412T15_volumetric_soil_water_layer_1",0.420455932617188
"frue.ch","X20110412T16_volumetric_soil_water_layer_1",0.424758911132812
"frue.ch","X20110412T17_volumetric_soil_water_layer_1",0.4312744140625
"frue.ch","X20110412T18_volumetric_soil_water_layer_1",0.438995361328125
"frue.ch","X20110412T19_volumetric_soil_water_layer_1",0.4168701171875
"frue.ch","X20110412T20_volumetric_soil_water_layer_1",0.424530029296875
