"site_code","daterange","soil_moisture"
"smith.us","X20111011T22_volumetric_soil_water_layer_1",0.382064819335938
"smith.us","X20111011T23_volumetric_soil_water_layer_1",0.381088256835938
"smith.us","X20111012T00_volumetric_soil_water_layer_1",0.379974365234375
"smith.us","X20111012T01_volumetric_soil_water_layer_1",0.382034301757812
"smith.us","X20111012T02_volumetric_soil_water_layer_1",0.38165283203125
"smith.us","X20111012T03_volumetric_soil_water_layer_1",0.381317138671875
"smith.us","X20111012T04_volumetric_soil_water_layer_1",0.381942749023438
"smith.us","X20111012T05_volumetric_soil_water_layer_1",0.384292602539062
"smith.us","X20111012T06_volumetric_soil_water_layer_1",0.3846435546875
"smith.us","X20111012T07_volumetric_soil_water_layer_1",0.382675170898438
"smith.us","X20111012T08_volumetric_soil_water_layer_1",0.381271362304688
"smith.us","X20111012T09_volumetric_soil_water_layer_1",0.379974365234375
"smith.us","X20111012T10_volumetric_soil_water_layer_1",0.3785400390625
"smith.us","X20111012T11_volumetric_soil_water_layer_1",0.37762451171875
"smith.us","X20111012T12_volumetric_soil_water_layer_1",0.377349853515625
"smith.us","X20111012T13_volumetric_soil_water_layer_1",0.376541137695312
"smith.us","X20111012T14_volumetric_soil_water_layer_1",0.376480102539062
"smith.us","X20111012T15_volumetric_soil_water_layer_1",0.376739501953125
"smith.us","X20111012T16_volumetric_soil_water_layer_1",0.376724243164062
"smith.us","X20111012T17_volumetric_soil_water_layer_1",0.37713623046875
"smith.us","X20111012T18_volumetric_soil_water_layer_1",0.377273559570312
"smith.us","X20111012T19_volumetric_soil_water_layer_1",0.379684448242188
"smith.us","X20111012T20_volumetric_soil_water_layer_1",0.382705688476562
"smith.us","X20111012T21_volumetric_soil_water_layer_1",0.386016845703125
"smith.us","X20111012T22_volumetric_soil_water_layer_1",0.389511108398438
"smith.us","X20111012T23_volumetric_soil_water_layer_1",0.400283813476562
"smith.us","X20111013T00_volumetric_soil_water_layer_1",0.403549194335938
"smith.us","X20111013T01_volumetric_soil_water_layer_1",0.40869140625
"smith.us","X20111013T02_volumetric_soil_water_layer_1",0.4068603515625
"smith.us","X20111013T03_volumetric_soil_water_layer_1",0.40350341796875
"smith.us","X20111013T04_volumetric_soil_water_layer_1",0.39984130859375
