"site_code","daterange","soil_moisture"
"kiny.au","X20110508T22_volumetric_soil_water_layer_1",0.311660766601562
"kiny.au","X20110508T23_volumetric_soil_water_layer_1",0.31158447265625
"kiny.au","X20110509T00_volumetric_soil_water_layer_1",0.311386108398438
"kiny.au","X20110509T01_volumetric_soil_water_layer_1",0.311080932617188
"kiny.au","X20110509T02_volumetric_soil_water_layer_1",0.310684204101562
"kiny.au","X20110509T03_volumetric_soil_water_layer_1",0.310195922851562
"kiny.au","X20110509T04_volumetric_soil_water_layer_1",0.309738159179688
"kiny.au","X20110509T05_volumetric_soil_water_layer_1",0.309326171875
"kiny.au","X20110509T06_volumetric_soil_water_layer_1",0.309051513671875
"kiny.au","X20110509T07_volumetric_soil_water_layer_1",0.308883666992188
"kiny.au","X20110509T08_volumetric_soil_water_layer_1",0.308807373046875
"kiny.au","X20110509T09_volumetric_soil_water_layer_1",0.30877685546875
"kiny.au","X20110509T10_volumetric_soil_water_layer_1",0.308746337890625
"kiny.au","X20110509T11_volumetric_soil_water_layer_1",0.308731079101562
"kiny.au","X20110509T12_volumetric_soil_water_layer_1",0.308731079101562
"kiny.au","X20110509T13_volumetric_soil_water_layer_1",0.308731079101562
"kiny.au","X20110509T14_volumetric_soil_water_layer_1",0.308731079101562
"kiny.au","X20110509T15_volumetric_soil_water_layer_1",0.308746337890625
"kiny.au","X20110509T16_volumetric_soil_water_layer_1",0.308761596679688
"kiny.au","X20110509T17_volumetric_soil_water_layer_1",0.30877685546875
"kiny.au","X20110509T18_volumetric_soil_water_layer_1",0.308792114257812
"kiny.au","X20110509T19_volumetric_soil_water_layer_1",0.308807373046875
"kiny.au","X20110509T20_volumetric_soil_water_layer_1",0.308822631835938
"kiny.au","X20110509T21_volumetric_soil_water_layer_1",0.308853149414062
"kiny.au","X20110509T22_volumetric_soil_water_layer_1",0.308853149414062
"kiny.au","X20110509T23_volumetric_soil_water_layer_1",0.308822631835938
"kiny.au","X20110510T00_volumetric_soil_water_layer_1",0.308700561523438
"kiny.au","X20110510T01_volumetric_soil_water_layer_1",0.308425903320312
"kiny.au","X20110510T02_volumetric_soil_water_layer_1",0.308074951171875
"kiny.au","X20110510T03_volumetric_soil_water_layer_1",0.30767822265625
"kiny.au","X20110510T04_volumetric_soil_water_layer_1",0.307281494140625
"kiny.au","X20110510T05_volumetric_soil_water_layer_1",0.30694580078125
"kiny.au","X20110510T06_volumetric_soil_water_layer_1",0.306716918945312
"kiny.au","X20110510T07_volumetric_soil_water_layer_1",0.30657958984375
"kiny.au","X20110510T08_volumetric_soil_water_layer_1",0.3065185546875
"kiny.au","X20110510T09_volumetric_soil_water_layer_1",0.306686401367188
"kiny.au","X20110510T10_volumetric_soil_water_layer_1",0.311492919921875
"kiny.au","X20110510T11_volumetric_soil_water_layer_1",0.31689453125
"kiny.au","X20110510T12_volumetric_soil_water_layer_1",0.317138671875
"kiny.au","X20110510T13_volumetric_soil_water_layer_1",0.317367553710938
"kiny.au","X20110510T14_volumetric_soil_water_layer_1",0.318130493164062
"kiny.au","X20110510T15_volumetric_soil_water_layer_1",0.3184814453125
"kiny.au","X20110510T16_volumetric_soil_water_layer_1",0.318496704101562
"kiny.au","X20110510T17_volumetric_soil_water_layer_1",0.318496704101562
"kiny.au","X20110510T18_volumetric_soil_water_layer_1",0.318496704101562
"kiny.au","X20110510T19_volumetric_soil_water_layer_1",0.318496704101562
"kiny.au","X20110510T20_volumetric_soil_water_layer_1",0.318496704101562
"kiny.au","X20110510T21_volumetric_soil_water_layer_1",0.318496704101562
"kiny.au","X20110510T22_volumetric_soil_water_layer_1",0.318496704101562
"kiny.au","X20110510T23_volumetric_soil_water_layer_1",0.318496704101562
"kiny.au","X20110511T00_volumetric_soil_water_layer_1",0.318328857421875
"kiny.au","X20110511T01_volumetric_soil_water_layer_1",0.318359375
"kiny.au","X20110511T02_volumetric_soil_water_layer_1",0.318328857421875
"kiny.au","X20110511T03_volumetric_soil_water_layer_1",0.31817626953125
"kiny.au","X20110511T04_volumetric_soil_water_layer_1",0.318954467773438
"kiny.au","X20110511T05_volumetric_soil_water_layer_1",0.319427490234375
"kiny.au","X20110511T06_volumetric_soil_water_layer_1",0.321548461914062
"kiny.au","X20110511T07_volumetric_soil_water_layer_1",0.33099365234375
"kiny.au","X20110511T08_volumetric_soil_water_layer_1",0.337478637695312
"kiny.au","X20110511T09_volumetric_soil_water_layer_1",0.340896606445312
"kiny.au","X20110511T10_volumetric_soil_water_layer_1",0.342544555664062
"kiny.au","X20110511T11_volumetric_soil_water_layer_1",0.343460083007812
"kiny.au","X20110511T12_volumetric_soil_water_layer_1",0.343765258789062
"kiny.au","X20110511T13_volumetric_soil_water_layer_1",0.343856811523438
"kiny.au","X20110511T14_volumetric_soil_water_layer_1",0.343856811523438
"kiny.au","X20110511T15_volumetric_soil_water_layer_1",0.343841552734375
"kiny.au","X20110511T16_volumetric_soil_water_layer_1",0.343826293945312
"kiny.au","X20110511T17_volumetric_soil_water_layer_1",0.343902587890625
"kiny.au","X20110511T18_volumetric_soil_water_layer_1",0.34405517578125
"kiny.au","X20110511T19_volumetric_soil_water_layer_1",0.3441162109375
"kiny.au","X20110511T20_volumetric_soil_water_layer_1",0.3441162109375
"kiny.au","X20110511T21_volumetric_soil_water_layer_1",0.344146728515625
"kiny.au","X20110511T22_volumetric_soil_water_layer_1",0.34423828125
"kiny.au","X20110511T23_volumetric_soil_water_layer_1",0.344329833984375
