"site_code","daterange","soil_moisture"
"cowi.ca","X20110411T19_volumetric_soil_water_layer_1",0.328857421875
"cowi.ca","X20110411T20_volumetric_soil_water_layer_1",0.326675415039062
"cowi.ca","X20110411T21_volumetric_soil_water_layer_1",0.32476806640625
"cowi.ca","X20110411T22_volumetric_soil_water_layer_1",0.322998046875
"cowi.ca","X20110411T23_volumetric_soil_water_layer_1",0.321395874023438
"cowi.ca","X20110412T00_volumetric_soil_water_layer_1",0.320114135742188
"cowi.ca","X20110412T01_volumetric_soil_water_layer_1",0.319015502929688
"cowi.ca","X20110412T02_volumetric_soil_water_layer_1",0.31817626953125
"cowi.ca","X20110412T03_volumetric_soil_water_layer_1",0.317672729492188
"cowi.ca","X20110412T04_volumetric_soil_water_layer_1",0.317291259765625
"cowi.ca","X20110412T05_volumetric_soil_water_layer_1",0.316940307617188
"cowi.ca","X20110412T06_volumetric_soil_water_layer_1",0.316635131835938
"cowi.ca","X20110412T07_volumetric_soil_water_layer_1",0.316329956054688
"cowi.ca","X20110412T08_volumetric_soil_water_layer_1",0.316024780273438
"cowi.ca","X20110412T09_volumetric_soil_water_layer_1",0.31573486328125
"cowi.ca","X20110412T10_volumetric_soil_water_layer_1",0.315460205078125
"cowi.ca","X20110412T11_volumetric_soil_water_layer_1",0.31524658203125
"cowi.ca","X20110412T12_volumetric_soil_water_layer_1",0.316055297851562
"cowi.ca","X20110412T13_volumetric_soil_water_layer_1",0.317230224609375
"cowi.ca","X20110412T14_volumetric_soil_water_layer_1",0.317031860351562
"cowi.ca","X20110412T15_volumetric_soil_water_layer_1",0.316726684570312
"cowi.ca","X20110412T16_volumetric_soil_water_layer_1",0.317901611328125
"cowi.ca","X20110412T17_volumetric_soil_water_layer_1",0.320526123046875
"cowi.ca","X20110412T18_volumetric_soil_water_layer_1",0.32208251953125
"cowi.ca","X20110412T19_volumetric_soil_water_layer_1",0.3209228515625
"cowi.ca","X20110412T20_volumetric_soil_water_layer_1",0.319305419921875
"cowi.ca","X20110412T21_volumetric_soil_water_layer_1",0.317672729492188
"cowi.ca","X20110412T22_volumetric_soil_water_layer_1",0.315963745117188
"cowi.ca","X20110412T23_volumetric_soil_water_layer_1",0.314437866210938
"cowi.ca","X20110413T00_volumetric_soil_water_layer_1",0.313217163085938
"cowi.ca","X20110413T01_volumetric_soil_water_layer_1",0.31231689453125
"cowi.ca","X20110413T02_volumetric_soil_water_layer_1",0.311813354492188
"cowi.ca","X20110413T03_volumetric_soil_water_layer_1",0.311691284179688
"cowi.ca","X20110413T04_volumetric_soil_water_layer_1",0.311721801757812
"cowi.ca","X20110413T05_volumetric_soil_water_layer_1",0.31182861328125
"cowi.ca","X20110413T06_volumetric_soil_water_layer_1",0.31231689453125
"cowi.ca","X20110413T07_volumetric_soil_water_layer_1",0.312057495117188
"cowi.ca","X20110413T08_volumetric_soil_water_layer_1",0.312118530273438
"cowi.ca","X20110413T09_volumetric_soil_water_layer_1",0.312637329101562
"cowi.ca","X20110413T10_volumetric_soil_water_layer_1",0.312469482421875
"cowi.ca","X20110413T11_volumetric_soil_water_layer_1",0.3126220703125
"cowi.ca","X20110413T12_volumetric_soil_water_layer_1",0.31231689453125
"cowi.ca","X20110413T13_volumetric_soil_water_layer_1",0.312301635742188
"cowi.ca","X20110413T14_volumetric_soil_water_layer_1",0.313507080078125
"cowi.ca","X20110413T15_volumetric_soil_water_layer_1",0.3143310546875
"cowi.ca","X20110413T16_volumetric_soil_water_layer_1",0.316879272460938
"cowi.ca","X20110413T17_volumetric_soil_water_layer_1",0.321701049804688
"cowi.ca","X20110413T18_volumetric_soil_water_layer_1",0.322952270507812
"cowi.ca","X20110413T19_volumetric_soil_water_layer_1",0.324142456054688
"cowi.ca","X20110413T20_volumetric_soil_water_layer_1",0.325363159179688
"cowi.ca","X20110413T21_volumetric_soil_water_layer_1",0.326644897460938
"cowi.ca","X20110413T22_volumetric_soil_water_layer_1",0.3350830078125
"cowi.ca","X20110413T23_volumetric_soil_water_layer_1",0.333953857421875
"cowi.ca","X20110414T00_volumetric_soil_water_layer_1",0.3316650390625
"cowi.ca","X20110414T01_volumetric_soil_water_layer_1",0.329544067382812
"cowi.ca","X20110414T02_volumetric_soil_water_layer_1",0.327743530273438
"cowi.ca","X20110414T03_volumetric_soil_water_layer_1",0.3262939453125
"cowi.ca","X20110414T04_volumetric_soil_water_layer_1",0.325286865234375
"cowi.ca","X20110414T05_volumetric_soil_water_layer_1",0.324630737304688
"cowi.ca","X20110414T06_volumetric_soil_water_layer_1",0.325485229492188
"cowi.ca","X20110414T07_volumetric_soil_water_layer_1",0.329010009765625
"cowi.ca","X20110414T08_volumetric_soil_water_layer_1",0.329605102539062
"cowi.ca","X20110414T09_volumetric_soil_water_layer_1",0.32855224609375
"cowi.ca","X20110414T10_volumetric_soil_water_layer_1",0.330322265625
"cowi.ca","X20110414T11_volumetric_soil_water_layer_1",0.330459594726562
"cowi.ca","X20110414T12_volumetric_soil_water_layer_1",0.329391479492188
"cowi.ca","X20110414T13_volumetric_soil_water_layer_1",0.327896118164062
"cowi.ca","X20110414T14_volumetric_soil_water_layer_1",0.326492309570312
"cowi.ca","X20110414T15_volumetric_soil_water_layer_1",0.325271606445312
"cowi.ca","X20110414T16_volumetric_soil_water_layer_1",0.324127197265625
"cowi.ca","X20110414T17_volumetric_soil_water_layer_1",0.323074340820312
"cowi.ca","X20110414T18_volumetric_soil_water_layer_1",0.322784423828125
"cowi.ca","X20110414T19_volumetric_soil_water_layer_1",0.323944091796875
"cowi.ca","X20110414T20_volumetric_soil_water_layer_1",0.32647705078125
"cowi.ca","X20110414T21_volumetric_soil_water_layer_1",0.331100463867188
"cowi.ca","X20110414T22_volumetric_soil_water_layer_1",0.339859008789062
"cowi.ca","X20110414T23_volumetric_soil_water_layer_1",0.344528198242188
"cowi.ca","X20110415T00_volumetric_soil_water_layer_1",0.342987060546875
"cowi.ca","X20110415T01_volumetric_soil_water_layer_1",0.344589233398438
"cowi.ca","X20110415T02_volumetric_soil_water_layer_1",0.341094970703125
"cowi.ca","X20110415T03_volumetric_soil_water_layer_1",0.338165283203125
"cowi.ca","X20110415T04_volumetric_soil_water_layer_1",0.335708618164062
"cowi.ca","X20110415T05_volumetric_soil_water_layer_1",0.3336181640625
"cowi.ca","X20110415T06_volumetric_soil_water_layer_1",0.331817626953125
"cowi.ca","X20110415T07_volumetric_soil_water_layer_1",0.330276489257812
"cowi.ca","X20110415T08_volumetric_soil_water_layer_1",0.32891845703125
"cowi.ca","X20110415T09_volumetric_soil_water_layer_1",0.327713012695312
"cowi.ca","X20110415T10_volumetric_soil_water_layer_1",0.326614379882812
"cowi.ca","X20110415T11_volumetric_soil_water_layer_1",0.325607299804688
"cowi.ca","X20110415T12_volumetric_soil_water_layer_1",0.324676513671875
"cowi.ca","X20110415T13_volumetric_soil_water_layer_1",0.323776245117188
"cowi.ca","X20110415T14_volumetric_soil_water_layer_1",0.32293701171875
"cowi.ca","X20110415T15_volumetric_soil_water_layer_1",0.322158813476562
"cowi.ca","X20110415T16_volumetric_soil_water_layer_1",0.32269287109375
"cowi.ca","X20110415T17_volumetric_soil_water_layer_1",0.322067260742188
"cowi.ca","X20110415T18_volumetric_soil_water_layer_1",0.3209228515625
"cowi.ca","X20110415T19_volumetric_soil_water_layer_1",0.3194580078125
"cowi.ca","X20110415T20_volumetric_soil_water_layer_1",0.317962646484375
"cowi.ca","X20110415T21_volumetric_soil_water_layer_1",0.31658935546875
"cowi.ca","X20110415T22_volumetric_soil_water_layer_1",0.315567016601562
"cowi.ca","X20110415T23_volumetric_soil_water_layer_1",0.315032958984375
"cowi.ca","X20110416T00_volumetric_soil_water_layer_1",0.315231323242188
"cowi.ca","X20110416T01_volumetric_soil_water_layer_1",0.315994262695312
"cowi.ca","X20110416T02_volumetric_soil_water_layer_1",0.316802978515625
"cowi.ca","X20110416T03_volumetric_soil_water_layer_1",0.317459106445312
"cowi.ca","X20110416T04_volumetric_soil_water_layer_1",0.317779541015625
"cowi.ca","X20110416T05_volumetric_soil_water_layer_1",0.317901611328125
