"site_code","daterange","soil_moisture"
"shps.us","X20110414T18_volumetric_soil_water_layer_1",0.401718139648438
"shps.us","X20110414T19_volumetric_soil_water_layer_1",0.400741577148438
"shps.us","X20110414T20_volumetric_soil_water_layer_1",0.398712158203125
"shps.us","X20110414T21_volumetric_soil_water_layer_1",0.396133422851562
"shps.us","X20110414T22_volumetric_soil_water_layer_1",0.393310546875
"shps.us","X20110414T23_volumetric_soil_water_layer_1",0.390762329101562
"shps.us","X20110415T00_volumetric_soil_water_layer_1",0.388580322265625
"shps.us","X20110415T01_volumetric_soil_water_layer_1",0.387069702148438
"shps.us","X20110415T02_volumetric_soil_water_layer_1",0.386337280273438
"shps.us","X20110415T03_volumetric_soil_water_layer_1",0.386032104492188
"shps.us","X20110415T04_volumetric_soil_water_layer_1",0.38592529296875
"shps.us","X20110415T05_volumetric_soil_water_layer_1",0.3858642578125
"shps.us","X20110415T06_volumetric_soil_water_layer_1",0.38580322265625
"shps.us","X20110415T07_volumetric_soil_water_layer_1",0.3857421875
"shps.us","X20110415T08_volumetric_soil_water_layer_1",0.38568115234375
"shps.us","X20110415T09_volumetric_soil_water_layer_1",0.385604858398438
"shps.us","X20110415T10_volumetric_soil_water_layer_1",0.385528564453125
"shps.us","X20110415T11_volumetric_soil_water_layer_1",0.38543701171875
"shps.us","X20110415T12_volumetric_soil_water_layer_1",0.385345458984375
"shps.us","X20110415T13_volumetric_soil_water_layer_1",0.38525390625
"shps.us","X20110415T14_volumetric_soil_water_layer_1",0.385162353515625
"shps.us","X20110415T15_volumetric_soil_water_layer_1",0.385040283203125
"shps.us","X20110415T16_volumetric_soil_water_layer_1",0.384353637695312
"shps.us","X20110415T17_volumetric_soil_water_layer_1",0.383956909179688
"shps.us","X20110415T18_volumetric_soil_water_layer_1",0.382949829101562
"shps.us","X20110415T19_volumetric_soil_water_layer_1",0.381332397460938
"shps.us","X20110415T20_volumetric_soil_water_layer_1",0.379440307617188
"shps.us","X20110415T21_volumetric_soil_water_layer_1",0.377426147460938
"shps.us","X20110415T22_volumetric_soil_water_layer_1",0.37548828125
"shps.us","X20110415T23_volumetric_soil_water_layer_1",0.374298095703125
"shps.us","X20110416T00_volumetric_soil_water_layer_1",0.373794555664062
"shps.us","X20110416T01_volumetric_soil_water_layer_1",0.373931884765625
"shps.us","X20110416T02_volumetric_soil_water_layer_1",0.374526977539062
"shps.us","X20110416T03_volumetric_soil_water_layer_1",0.375320434570312
"shps.us","X20110416T04_volumetric_soil_water_layer_1",0.376388549804688
"shps.us","X20110416T05_volumetric_soil_water_layer_1",0.377166748046875
"shps.us","X20110416T06_volumetric_soil_water_layer_1",0.37750244140625
"shps.us","X20110416T07_volumetric_soil_water_layer_1",0.377548217773438
"shps.us","X20110416T08_volumetric_soil_water_layer_1",0.377609252929688
"shps.us","X20110416T09_volumetric_soil_water_layer_1",0.377685546875
"shps.us","X20110416T10_volumetric_soil_water_layer_1",0.37774658203125
"shps.us","X20110416T11_volumetric_soil_water_layer_1",0.377792358398438
"shps.us","X20110416T12_volumetric_soil_water_layer_1",0.377838134765625
"shps.us","X20110416T13_volumetric_soil_water_layer_1",0.37786865234375
"shps.us","X20110416T14_volumetric_soil_water_layer_1",0.377838134765625
"shps.us","X20110416T15_volumetric_soil_water_layer_1",0.377853393554688
"shps.us","X20110416T16_volumetric_soil_water_layer_1",0.37799072265625
"shps.us","X20110416T17_volumetric_soil_water_layer_1",0.377655029296875
"shps.us","X20110416T18_volumetric_soil_water_layer_1",0.37652587890625
"shps.us","X20110416T19_volumetric_soil_water_layer_1",0.374496459960938
"shps.us","X20110416T20_volumetric_soil_water_layer_1",0.373550415039062
"shps.us","X20110416T21_volumetric_soil_water_layer_1",0.37469482421875
"shps.us","X20110416T22_volumetric_soil_water_layer_1",0.373321533203125
"shps.us","X20110416T23_volumetric_soil_water_layer_1",0.3712158203125
"shps.us","X20110417T00_volumetric_soil_water_layer_1",0.369552612304688
"shps.us","X20110417T01_volumetric_soil_water_layer_1",0.368438720703125
