"site_code","daterange","soil_moisture"
"burrawan.au","X20111010T11_volumetric_soil_water_layer_1",0.2686767578125
"burrawan.au","X20111010T12_volumetric_soil_water_layer_1",0.2684326171875
"burrawan.au","X20111010T13_volumetric_soil_water_layer_1",0.268218994140625
"burrawan.au","X20111010T14_volumetric_soil_water_layer_1",0.268020629882812
"burrawan.au","X20111010T15_volumetric_soil_water_layer_1",0.267837524414062
"burrawan.au","X20111010T16_volumetric_soil_water_layer_1",0.267669677734375
"burrawan.au","X20111010T17_volumetric_soil_water_layer_1",0.267501831054688
"burrawan.au","X20111010T18_volumetric_soil_water_layer_1",0.267349243164062
"burrawan.au","X20111010T19_volumetric_soil_water_layer_1",0.267181396484375
"burrawan.au","X20111010T20_volumetric_soil_water_layer_1",0.266998291015625
"burrawan.au","X20111010T21_volumetric_soil_water_layer_1",0.2666015625
"burrawan.au","X20111010T22_volumetric_soil_water_layer_1",0.265731811523438
"burrawan.au","X20111010T23_volumetric_soil_water_layer_1",0.2640380859375
"burrawan.au","X20111011T00_volumetric_soil_water_layer_1",0.261749267578125
"burrawan.au","X20111011T01_volumetric_soil_water_layer_1",0.25909423828125
"burrawan.au","X20111011T02_volumetric_soil_water_layer_1",0.25628662109375
"burrawan.au","X20111011T03_volumetric_soil_water_layer_1",0.253616333007812
"burrawan.au","X20111011T04_volumetric_soil_water_layer_1",0.251129150390625
"burrawan.au","X20111011T05_volumetric_soil_water_layer_1",0.249099731445312
"burrawan.au","X20111011T06_volumetric_soil_water_layer_1",0.247390747070312
"burrawan.au","X20111011T07_volumetric_soil_water_layer_1",0.246246337890625
"burrawan.au","X20111011T08_volumetric_soil_water_layer_1",0.245758056640625
"burrawan.au","X20111011T09_volumetric_soil_water_layer_1",0.2454833984375
"burrawan.au","X20111011T10_volumetric_soil_water_layer_1",0.245223999023438
"burrawan.au","X20111011T11_volumetric_soil_water_layer_1",0.245010375976562
"burrawan.au","X20111011T12_volumetric_soil_water_layer_1",0.244842529296875
"burrawan.au","X20111011T13_volumetric_soil_water_layer_1",0.24468994140625
"burrawan.au","X20111011T14_volumetric_soil_water_layer_1",0.244537353515625
"burrawan.au","X20111011T15_volumetric_soil_water_layer_1",0.244384765625
"burrawan.au","X20111011T16_volumetric_soil_water_layer_1",0.2442626953125
"burrawan.au","X20111011T17_volumetric_soil_water_layer_1",0.244140625
"burrawan.au","X20111011T18_volumetric_soil_water_layer_1",0.244033813476562
"burrawan.au","X20111011T19_volumetric_soil_water_layer_1",0.243927001953125
"burrawan.au","X20111011T20_volumetric_soil_water_layer_1",0.243820190429688
"burrawan.au","X20111011T21_volumetric_soil_water_layer_1",0.2435302734375
"burrawan.au","X20111011T22_volumetric_soil_water_layer_1",0.242767333984375
"burrawan.au","X20111011T23_volumetric_soil_water_layer_1",0.24139404296875
"burrawan.au","X20111012T00_volumetric_soil_water_layer_1",0.239410400390625
"burrawan.au","X20111012T01_volumetric_soil_water_layer_1",0.237091064453125
"burrawan.au","X20111012T02_volumetric_soil_water_layer_1",0.234588623046875
"burrawan.au","X20111012T03_volumetric_soil_water_layer_1",0.232086181640625
"burrawan.au","X20111012T04_volumetric_soil_water_layer_1",0.229751586914062
"burrawan.au","X20111012T05_volumetric_soil_water_layer_1",0.227783203125
"burrawan.au","X20111012T06_volumetric_soil_water_layer_1",0.226242065429688
"burrawan.au","X20111012T07_volumetric_soil_water_layer_1",0.225357055664062
"burrawan.au","X20111012T08_volumetric_soil_water_layer_1",0.225051879882812
"burrawan.au","X20111012T09_volumetric_soil_water_layer_1",0.224929809570312
"burrawan.au","X20111012T10_volumetric_soil_water_layer_1",0.224822998046875
"burrawan.au","X20111012T11_volumetric_soil_water_layer_1",0.224685668945312
"burrawan.au","X20111012T12_volumetric_soil_water_layer_1",0.224578857421875
"burrawan.au","X20111012T13_volumetric_soil_water_layer_1",0.2244873046875
"burrawan.au","X20111012T14_volumetric_soil_water_layer_1",0.224456787109375
"burrawan.au","X20111012T15_volumetric_soil_water_layer_1",0.224456787109375
"burrawan.au","X20111012T16_volumetric_soil_water_layer_1",0.2244873046875
"burrawan.au","X20111012T17_volumetric_soil_water_layer_1",0.224517822265625
"burrawan.au","X20111012T18_volumetric_soil_water_layer_1",0.224533081054688
"burrawan.au","X20111012T19_volumetric_soil_water_layer_1",0.224533081054688
"burrawan.au","X20111012T20_volumetric_soil_water_layer_1",0.224639892578125
"burrawan.au","X20111012T21_volumetric_soil_water_layer_1",0.224807739257812
"burrawan.au","X20111012T22_volumetric_soil_water_layer_1",0.224929809570312
"burrawan.au","X20111012T23_volumetric_soil_water_layer_1",0.224777221679688
"burrawan.au","X20111013T00_volumetric_soil_water_layer_1",0.225311279296875
"burrawan.au","X20111013T01_volumetric_soil_water_layer_1",0.224685668945312
"burrawan.au","X20111013T02_volumetric_soil_water_layer_1",0.222381591796875
"burrawan.au","X20111013T03_volumetric_soil_water_layer_1",0.22088623046875
"burrawan.au","X20111013T04_volumetric_soil_water_layer_1",0.219650268554688
"burrawan.au","X20111013T05_volumetric_soil_water_layer_1",0.224029541015625
"burrawan.au","X20111013T06_volumetric_soil_water_layer_1",0.225784301757812
"burrawan.au","X20111013T07_volumetric_soil_water_layer_1",0.266143798828125
"burrawan.au","X20111013T08_volumetric_soil_water_layer_1",0.299713134765625
"burrawan.au","X20111013T09_volumetric_soil_water_layer_1",0.325927734375
"burrawan.au","X20111013T10_volumetric_soil_water_layer_1",0.350296020507812
"burrawan.au","X20111013T11_volumetric_soil_water_layer_1",0.36810302734375
"burrawan.au","X20111013T12_volumetric_soil_water_layer_1",0.375350952148438
"burrawan.au","X20111013T13_volumetric_soil_water_layer_1",0.373550415039062
"burrawan.au","X20111013T14_volumetric_soil_water_layer_1",0.371109008789062
"burrawan.au","X20111013T15_volumetric_soil_water_layer_1",0.3685302734375
"burrawan.au","X20111013T16_volumetric_soil_water_layer_1",0.367813110351562
"burrawan.au","X20111013T17_volumetric_soil_water_layer_1",0.368667602539062
"burrawan.au","X20111013T18_volumetric_soil_water_layer_1",0.367691040039062
"burrawan.au","X20111013T19_volumetric_soil_water_layer_1",0.363616943359375
"burrawan.au","X20111013T20_volumetric_soil_water_layer_1",0.360031127929688
"burrawan.au","X20111013T21_volumetric_soil_water_layer_1",0.357269287109375
"burrawan.au","X20111013T22_volumetric_soil_water_layer_1",0.3546142578125
"burrawan.au","X20111013T23_volumetric_soil_water_layer_1",0.351486206054688
"burrawan.au","X20111014T00_volumetric_soil_water_layer_1",0.348190307617188
"burrawan.au","X20111014T01_volumetric_soil_water_layer_1",0.344818115234375
"burrawan.au","X20111014T02_volumetric_soil_water_layer_1",0.341827392578125
"burrawan.au","X20111014T03_volumetric_soil_water_layer_1",0.33770751953125
"burrawan.au","X20111014T04_volumetric_soil_water_layer_1",0.333847045898438
"burrawan.au","X20111014T05_volumetric_soil_water_layer_1",0.330551147460938
"burrawan.au","X20111014T06_volumetric_soil_water_layer_1",0.327484130859375
"burrawan.au","X20111014T07_volumetric_soil_water_layer_1",0.32525634765625
"burrawan.au","X20111014T08_volumetric_soil_water_layer_1",0.323806762695312
"burrawan.au","X20111014T09_volumetric_soil_water_layer_1",0.322586059570312
"burrawan.au","X20111014T10_volumetric_soil_water_layer_1",0.321426391601562
"burrawan.au","X20111014T11_volumetric_soil_water_layer_1",0.320358276367188
"burrawan.au","X20111014T12_volumetric_soil_water_layer_1",0.319564819335938
"burrawan.au","X20111014T13_volumetric_soil_water_layer_1",0.31884765625
"burrawan.au","X20111014T14_volumetric_soil_water_layer_1",0.333419799804688
"burrawan.au","X20111014T15_volumetric_soil_water_layer_1",0.359222412109375
"burrawan.au","X20111014T16_volumetric_soil_water_layer_1",0.399078369140625
"burrawan.au","X20111014T17_volumetric_soil_water_layer_1",0.403854370117188
"burrawan.au","X20111014T18_volumetric_soil_water_layer_1",0.394882202148438
"burrawan.au","X20111014T19_volumetric_soil_water_layer_1",0.426315307617188
"burrawan.au","X20111014T20_volumetric_soil_water_layer_1",0.38653564453125
"burrawan.au","X20111014T21_volumetric_soil_water_layer_1",0.382492065429688
"burrawan.au","X20111014T22_volumetric_soil_water_layer_1",0.378494262695312
"burrawan.au","X20111014T23_volumetric_soil_water_layer_1",0.374908447265625
"burrawan.au","X20111015T00_volumetric_soil_water_layer_1",0.3729248046875
"burrawan.au","X20111015T01_volumetric_soil_water_layer_1",0.36590576171875
"burrawan.au","X20111015T02_volumetric_soil_water_layer_1",0.360580444335938
"burrawan.au","X20111015T03_volumetric_soil_water_layer_1",0.372360229492188
"burrawan.au","X20111015T04_volumetric_soil_water_layer_1",0.435470581054688
"burrawan.au","X20111015T05_volumetric_soil_water_layer_1",0.361785888671875
"burrawan.au","X20111015T06_volumetric_soil_water_layer_1",0.360244750976562
"burrawan.au","X20111015T07_volumetric_soil_water_layer_1",0.35797119140625
"burrawan.au","X20111015T08_volumetric_soil_water_layer_1",0.356491088867188
"burrawan.au","X20111015T09_volumetric_soil_water_layer_1",0.355270385742188
"burrawan.au","X20111015T10_volumetric_soil_water_layer_1",0.354171752929688
"burrawan.au","X20111015T11_volumetric_soil_water_layer_1",0.353195190429688
"burrawan.au","X20111015T12_volumetric_soil_water_layer_1",0.352294921875
"burrawan.au","X20111015T13_volumetric_soil_water_layer_1",0.3514404296875
"burrawan.au","X20111015T14_volumetric_soil_water_layer_1",0.350662231445312
"burrawan.au","X20111015T15_volumetric_soil_water_layer_1",0.349884033203125
"burrawan.au","X20111015T16_volumetric_soil_water_layer_1",0.349166870117188
"burrawan.au","X20111015T17_volumetric_soil_water_layer_1",0.348480224609375
"burrawan.au","X20111015T18_volumetric_soil_water_layer_1",0.347824096679688
"burrawan.au","X20111015T19_volumetric_soil_water_layer_1",0.347183227539062
"burrawan.au","X20111015T20_volumetric_soil_water_layer_1",0.3465576171875
"burrawan.au","X20111015T21_volumetric_soil_water_layer_1",0.345596313476562
"burrawan.au","X20111015T22_volumetric_soil_water_layer_1",0.344100952148438
"burrawan.au","X20111015T23_volumetric_soil_water_layer_1",0.341598510742188
"burrawan.au","X20111016T00_volumetric_soil_water_layer_1",0.338348388671875
"burrawan.au","X20111016T01_volumetric_soil_water_layer_1",0.33465576171875
"burrawan.au","X20111016T02_volumetric_soil_water_layer_1",0.330856323242188
"burrawan.au","X20111016T03_volumetric_soil_water_layer_1",0.327178955078125
"burrawan.au","X20111016T04_volumetric_soil_water_layer_1",0.323806762695312
"burrawan.au","X20111016T05_volumetric_soil_water_layer_1",0.320846557617188
