"site_code","daterange","soil_moisture"
"valm.ch","X20110611T18_volumetric_soil_water_layer_1",0.648544311523438
"valm.ch","X20110611T19_volumetric_soil_water_layer_1",0.647293090820312
"valm.ch","X20110611T20_volumetric_soil_water_layer_1",0.6458740234375
"valm.ch","X20110611T21_volumetric_soil_water_layer_1",0.644577026367188
"valm.ch","X20110611T22_volumetric_soil_water_layer_1",0.6434326171875
"valm.ch","X20110611T23_volumetric_soil_water_layer_1",0.642288208007812
"valm.ch","X20110612T00_volumetric_soil_water_layer_1",0.641220092773438
"valm.ch","X20110612T01_volumetric_soil_water_layer_1",0.640228271484375
"valm.ch","X20110612T02_volumetric_soil_water_layer_1",0.639312744140625
"valm.ch","X20110612T03_volumetric_soil_water_layer_1",0.638458251953125
"valm.ch","X20110612T04_volumetric_soil_water_layer_1",0.63763427734375
"valm.ch","X20110612T05_volumetric_soil_water_layer_1",0.6368408203125
"valm.ch","X20110612T06_volumetric_soil_water_layer_1",0.636093139648438
"valm.ch","X20110612T07_volumetric_soil_water_layer_1",0.63525390625
"valm.ch","X20110612T08_volumetric_soil_water_layer_1",0.634033203125
"valm.ch","X20110612T09_volumetric_soil_water_layer_1",0.632034301757812
"valm.ch","X20110612T10_volumetric_soil_water_layer_1",0.629913330078125
"valm.ch","X20110612T11_volumetric_soil_water_layer_1",0.628128051757812
"valm.ch","X20110612T12_volumetric_soil_water_layer_1",0.6263427734375
"valm.ch","X20110612T13_volumetric_soil_water_layer_1",0.624298095703125
"valm.ch","X20110612T14_volumetric_soil_water_layer_1",0.62255859375
"valm.ch","X20110612T15_volumetric_soil_water_layer_1",0.6209716796875
"valm.ch","X20110612T16_volumetric_soil_water_layer_1",0.619964599609375
"valm.ch","X20110612T17_volumetric_soil_water_layer_1",0.619110107421875
"valm.ch","X20110612T18_volumetric_soil_water_layer_1",0.618682861328125
"valm.ch","X20110612T19_volumetric_soil_water_layer_1",0.618682861328125
"valm.ch","X20110612T20_volumetric_soil_water_layer_1",0.618850708007812
"valm.ch","X20110612T21_volumetric_soil_water_layer_1",0.619049072265625
"valm.ch","X20110612T22_volumetric_soil_water_layer_1",0.619110107421875
"valm.ch","X20110612T23_volumetric_soil_water_layer_1",0.619094848632812
"valm.ch","X20110613T00_volumetric_soil_water_layer_1",0.619049072265625
"valm.ch","X20110613T01_volumetric_soil_water_layer_1",0.619033813476562
"valm.ch","X20110613T02_volumetric_soil_water_layer_1",0.619277954101562
"valm.ch","X20110613T03_volumetric_soil_water_layer_1",0.620513916015625
"valm.ch","X20110613T04_volumetric_soil_water_layer_1",0.623138427734375
"valm.ch","X20110613T05_volumetric_soil_water_layer_1",0.626220703125
"valm.ch","X20110613T06_volumetric_soil_water_layer_1",0.6300048828125
"valm.ch","X20110613T07_volumetric_soil_water_layer_1",0.635528564453125
"valm.ch","X20110613T08_volumetric_soil_water_layer_1",0.641281127929688
"valm.ch","X20110613T09_volumetric_soil_water_layer_1",0.64544677734375
"valm.ch","X20110613T10_volumetric_soil_water_layer_1",0.6466064453125
"valm.ch","X20110613T11_volumetric_soil_water_layer_1",0.64642333984375
"valm.ch","X20110613T12_volumetric_soil_water_layer_1",0.645187377929688
"valm.ch","X20110613T13_volumetric_soil_water_layer_1",0.642745971679688
"valm.ch","X20110613T14_volumetric_soil_water_layer_1",0.639892578125
"valm.ch","X20110613T15_volumetric_soil_water_layer_1",0.638214111328125
"valm.ch","X20110613T16_volumetric_soil_water_layer_1",0.638687133789062
"valm.ch","X20110613T17_volumetric_soil_water_layer_1",0.638671875
"valm.ch","X20110613T18_volumetric_soil_water_layer_1",0.637939453125
"valm.ch","X20110613T19_volumetric_soil_water_layer_1",0.636886596679688
"valm.ch","X20110613T20_volumetric_soil_water_layer_1",0.635726928710938
"valm.ch","X20110613T21_volumetric_soil_water_layer_1",0.634674072265625
