"site_code","daterange","soil_moisture"
"konz.us","X20110514T12_volumetric_soil_water_layer_1",0.286041259765625
"konz.us","X20110514T13_volumetric_soil_water_layer_1",0.285110473632812
"konz.us","X20110514T14_volumetric_soil_water_layer_1",0.283889770507812
"konz.us","X20110514T15_volumetric_soil_water_layer_1",0.282318115234375
"konz.us","X20110514T16_volumetric_soil_water_layer_1",0.280303955078125
"konz.us","X20110514T17_volumetric_soil_water_layer_1",0.277969360351562
"konz.us","X20110514T18_volumetric_soil_water_layer_1",0.275344848632812
"konz.us","X20110514T19_volumetric_soil_water_layer_1",0.27301025390625
"konz.us","X20110514T20_volumetric_soil_water_layer_1",0.270599365234375
"konz.us","X20110514T21_volumetric_soil_water_layer_1",0.268310546875
"konz.us","X20110514T22_volumetric_soil_water_layer_1",0.266571044921875
"konz.us","X20110514T23_volumetric_soil_water_layer_1",0.265090942382812
"konz.us","X20110515T00_volumetric_soil_water_layer_1",0.264053344726562
"konz.us","X20110515T01_volumetric_soil_water_layer_1",0.2633056640625
"konz.us","X20110515T02_volumetric_soil_water_layer_1",0.262741088867188
"konz.us","X20110515T03_volumetric_soil_water_layer_1",0.262237548828125
"konz.us","X20110515T04_volumetric_soil_water_layer_1",0.261749267578125
"konz.us","X20110515T05_volumetric_soil_water_layer_1",0.26129150390625
"konz.us","X20110515T06_volumetric_soil_water_layer_1",0.2608642578125
"konz.us","X20110515T07_volumetric_soil_water_layer_1",0.260467529296875
"konz.us","X20110515T08_volumetric_soil_water_layer_1",0.260101318359375
"konz.us","X20110515T09_volumetric_soil_water_layer_1",0.259719848632812
"konz.us","X20110515T10_volumetric_soil_water_layer_1",0.25933837890625
"konz.us","X20110515T11_volumetric_soil_water_layer_1",0.258941650390625
"konz.us","X20110515T12_volumetric_soil_water_layer_1",0.258544921875
"konz.us","X20110515T13_volumetric_soil_water_layer_1",0.258285522460938
"konz.us","X20110515T14_volumetric_soil_water_layer_1",0.258056640625
"konz.us","X20110515T15_volumetric_soil_water_layer_1",0.258132934570312
"konz.us","X20110515T16_volumetric_soil_water_layer_1",0.257461547851562
"konz.us","X20110515T17_volumetric_soil_water_layer_1",0.256484985351562
"konz.us","X20110515T18_volumetric_soil_water_layer_1",0.255401611328125
"konz.us","X20110515T19_volumetric_soil_water_layer_1",0.254196166992188
"konz.us","X20110515T20_volumetric_soil_water_layer_1",0.253173828125
"konz.us","X20110515T21_volumetric_soil_water_layer_1",0.252334594726562
