"","site_code","plot","block","trt","Ntrt","Ptrt","Ktrt","narea_mean","chi_mean","tmp_mean","vpd_mean","z_mean","lma_mean","par_per_leaf_area_mean","par_mean","lai_mean","p_pet_mean","live_mass_mean"
"401","konz.us",29,3,"NPK+Fence",1,1,1,1.67873059600169,0.934827905496144,15.4537621753247,0.690241459862456,380,128.272279813516,NA,842.168035508854,NA,0.663577080137736,889.6
"402","konz.us",30,3,"NPK",1,1,1,NA,NA,15.4537621753247,0.690241459862456,380,94.3064778902594,NA,842.168035508854,NA,0.663577080137736,660.25
"403","lancaster.uk",1,1,"NPK",1,1,1,1.90517853418689,0.794920208836307,9.08863636363636,0.20175763655445,77,39.0245743897247,312.363817749867,494.883483832017,0.473789682226778,1.82056412063394,189.55
"404","lancaster.uk",2,1,"PK",0,1,1,1.91176074119284,0.837465219438212,9.08863636363636,0.20175763655445,77,44.3351902523059,284.583248450201,494.883483832017,0.868383094829509,1.82056412063394,231.2
"405","lancaster.uk",3,1,"Control",0,0,0,1.97686694591253,0.801443728779803,9.08863636363636,0.20175763655445,77,38.6510626659695,331.549039823988,494.883483832017,0.228181509760797,1.82056412063394,91.4
"406","lancaster.uk",4,1,"NK",1,0,1,2.61959462175582,0.80116189089862,9.08863636363636,0.20175763655445,77,139.016961939562,333.43537581397,494.883483832017,0.205071040492428,1.82056412063394,99.15
"407","lancaster.uk",5,1,"Fence",0,0,0,2.44604565012666,0.804878256354962,9.08863636363636,0.20175763655445,77,51.3871562477153,196.844882988889,494.883483832017,2.58639287402878,1.82056412063394,258.26
"408","lancaster.uk",6,1,"N",1,0,0,1.82970573114902,0.776021249095123,9.08863636363636,0.20175763655445,77,39.6352580554914,293.690376227896,494.883483832017,0.733397191000675,1.82056412063394,225.25
"409","lancaster.uk",7,1,"NP",1,1,0,2.08612868108856,0.780876491607051,9.08863636363636,0.20175763655445,77,44.5429184141478,344.611305710512,494.883483832017,0.0716606615352283,1.82056412063394,189.3
"410","lancaster.uk",8,1,"P",0,1,0,1.75489037018897,0.815867780616343,9.08863636363636,0.20175763655445,77,43.130210890463,321.762747354476,494.883483832017,0.35098910361639,1.82056412063394,306.6
"411","lancaster.uk",9,1,"K",0,0,1,2.09482900690262,0.810885469456472,9.08863636363636,0.20175763655445,77,43.6514510535267,325.767719948797,494.883483832017,0.300129303688243,1.82056412063394,223.2
"412","lancaster.uk",10,1,"NPK+Fence",1,1,1,1.98809522072356,0.819633808119696,9.08863636363636,0.20175763655445,77,38.8859878413906,313.568744428948,494.883483832017,0.457768272083914,1.82056412063394,378.5
"413","lancaster.uk",11,2,"NK",1,0,1,2.05723965508639,0.775764988092412,9.08863636363636,0.20175763655445,77,40.1600638043893,344.456930806251,494.883483832017,0.0734638390948043,1.82056412063394,248.75
"414","lancaster.uk",12,2,"N",1,0,0,1.91668940939633,0.770457363208789,9.08863636363636,0.20175763655445,77,46.331955917779,342.560025254216,494.883483832017,0.0957092985073839,1.82056412063394,338.45
"415","lancaster.uk",13,2,"K",0,0,1,1.54580057134428,0.829218750845653,9.08863636363636,0.20175763655445,77,35.6383345302153,349.24169957661,494.883483832017,0.0180719044734611,1.82056412063394,169.45
"416","lancaster.uk",14,2,"Control",0,0,0,1.76887785123529,0.785874928234465,9.08863636363636,0.20175763655445,77,37.3564909154769,173.47319740127,494.883483832017,3.24706846595233,1.82056412063394,178.55
"417","lancaster.uk",15,2,"P",0,1,0,1.70744836875608,0.832431122956397,9.08863636363636,0.20175763655445,77,43.6968412294932,335.101161949043,494.883483832017,0.184808360822442,1.82056412063394,277.8
"418","lancaster.uk",16,2,"NP",1,1,0,2.01955218340011,0.787384571364963,9.08863636363636,0.20175763655445,77,45.7213316551608,311.838164336942,494.883483832017,0.480805435061525,1.82056412063394,324.3
"419","lancaster.uk",17,2,"NPK",1,1,1,1.95758338795636,0.828766490815145,9.08863636363636,0.20175763655445,77,50.3075693241754,348.360168631052,494.883483832017,0.0282007111691778,1.82056412063394,276.85
"420","lancaster.uk",18,2,"PK",0,1,1,1.8506333781708,0.801517330364207,9.08863636363636,0.20175763655445,77,40.8018633381515,306.20886240542,494.883483832017,0.556962475195793,1.82056412063394,134.3
"421","lancaster.uk",19,3,"K",0,0,1,1.59154009351158,0.796664794264471,9.08863636363636,0.20175763655445,77,41.9426694183229,316.43614895596,494.883483832017,0.419975754240138,1.82056412063394,177.1
"422","lancaster.uk",20,3,"N",1,0,0,2.57881116609681,0.773195094918093,9.08863636363636,0.20175763655445,77,54.7028508242043,329.305962542901,494.883483832017,0.255894073639939,1.82056412063394,182
"423","lancaster.uk",21,3,"Control",0,0,0,1.94873482305695,0.7950576189469,9.08863636363636,0.20175763655445,77,41.2840243978721,340.900146101849,494.883483832017,0.115310800099073,1.82056412063394,98.15
"424","lancaster.uk",22,3,"P",0,1,0,1.8731514098157,0.781023280861978,9.08863636363636,0.20175763655445,77,46.0499054255609,300.53858197151,494.883483832017,0.63563096862098,1.82056412063394,249.6
"425","lancaster.uk",23,3,"NP",1,1,0,2.47656170337272,0.793380410217526,9.08863636363636,0.20175763655445,77,41.6199401399656,318.851297907886,494.883483832017,0.388502807036896,1.82056412063394,285.45
"426","lancaster.uk",24,3,"PK",0,1,1,1.91902175129819,0.830128513545549,9.08863636363636,0.20175763655445,77,46.4675494276228,342.131438654736,494.883483832017,0.10075827565257,1.82056412063394,278.65
"427","lancaster.uk",25,3,"NK",1,0,1,2.48282363197426,0.775236362535671,9.08863636363636,0.20175763655445,77,48.176165120842,333.115367743961,494.883483832017,0.208979217679582,1.82056412063394,125.15
"428","lancaster.uk",26,3,"NPK",1,1,1,3.26217820749878,0.772059255935787,9.08863636363636,0.20175763655445,77,83.8247477764072,NA,494.883483832017,NA,1.82056412063394,205.9
"429","look.us",1,1,"NP",1,1,0,21.4253988604769,0.674658622137887,8.98170003607504,0.411980650470037,905,309.48307450068,NA,705.494987601738,NA,2.01776880182005,125.15
"430","look.us",2,1,"PK",0,1,1,20.9811020746271,0.691132958160197,8.98170003607504,0.411980650470037,905,339.513428358111,NA,705.494987601738,NA,2.01776880182005,204.649995
"431","look.us",3,1,"P",0,1,0,20.7485922199148,0.705466139194467,8.98170003607504,0.411980650470037,905,359.735356946054,NA,705.494987601738,NA,2.01776880182005,112.7
"432","look.us",4,1,"NPK",1,1,1,1.32739368814864,0.716862326105266,8.98170003607504,0.411980650470037,905,30.4321714358412,NA,705.494987601738,NA,2.01776880182005,139.400005
"433","look.us",5,1,"N",1,0,0,1.40937605080784,0.701011241140454,8.98170003607504,0.411980650470037,905,25.3208138175536,NA,705.494987601738,NA,2.01776880182005,133.35
"434","look.us",6,1,"K",0,0,1,1.0966240882592,0.734997360973068,8.98170003607504,0.411980650470037,905,24.4427106457188,NA,705.494987601738,NA,2.01776880182005,92.45
"435","look.us",7,1,"Control",0,0,0,2.29412217875684,0.703243290299515,8.98170003607504,0.411980650470037,905,49.4091180900239,NA,705.494987601738,NA,2.01776880182005,31.8
"436","look.us",8,1,"Fence",0,0,0,12.4119507267481,0.706042455051986,8.98170003607504,0.411980650470037,905,224.200503050315,NA,705.494987601738,NA,2.01776880182005,141.1
"437","look.us",9,1,"NPK+Fence",1,1,1,23.8929503853307,0.713685851114631,8.98170003607504,0.411980650470037,905,370.81835672541,NA,705.494987601738,NA,2.01776880182005,181.300005
"438","look.us",10,1,"NK",1,0,1,20.9623177312754,0.688409615013731,8.98170003607504,0.411980650470037,905,329.150646356139,NA,705.494987601738,NA,2.01776880182005,166.55
"439","look.us",11,2,"Fence",0,0,0,1.14155513213326,0.700480293130982,8.98170003607504,0.411980650470037,905,26.3447293689493,NA,705.494987601738,NA,2.01776880182005,138.8
"440","look.us",12,2,"K",0,0,1,0.732396027374114,0.707972902103503,8.98170003607504,0.411980650470037,905,17.5651064851436,NA,705.494987601738,NA,2.01776880182005,81.6
"441","look.us",13,2,"NK",1,0,1,1.42465992676459,0.721316577187781,8.98170003607504,0.411980650470037,905,27.7765059190205,NA,705.494987601738,NA,2.01776880182005,183.399995
"442","look.us",14,2,"P",0,1,0,1.10128592261426,0.756043398075274,8.98170003607504,0.411980650470037,905,24.907831609672,NA,705.494987601738,NA,2.01776880182005,45.9
"443","look.us",15,2,"NP",1,1,0,18.1717568437927,0.734153112464592,8.98170003607504,0.411980650470037,905,317.467917085033,NA,705.494987601738,NA,2.01776880182005,28.6
"444","look.us",16,2,"PK",0,1,1,16.1071937213772,0.690012553255468,8.98170003607504,0.411980650470037,905,308.416346460972,NA,705.494987601738,NA,2.01776880182005,133.5
"445","look.us",17,2,"Control",0,0,0,1.23809890603758,0.707453210373708,8.98170003607504,0.411980650470037,905,22.7442241936098,NA,705.494987601738,NA,2.01776880182005,22.8
"446","look.us",18,2,"NPK+Fence",1,1,1,2.30297358719404,0.701283507780253,8.98170003607504,0.411980650470037,905,32.0639620533834,NA,705.494987601738,NA,2.01776880182005,65.8
"447","look.us",19,2,"NPK",1,1,1,1.27895373141949,0.71909878090829,8.98170003607504,0.411980650470037,905,23.4201551485955,NA,705.494987601738,NA,2.01776880182005,109.3
"448","look.us",20,2,"N",1,0,0,1.34709943215617,0.713785291768809,8.98170003607504,0.411980650470037,905,24.549122719796,NA,705.494987601738,NA,2.01776880182005,83.9
"449","look.us",21,3,"P",0,1,0,1.29597665959085,0.715058402651767,8.98170003607504,0.411980650470037,905,23.8561154016738,NA,705.494987601738,NA,2.01776880182005,270.800005
"450","look.us",22,3,"NP",1,1,0,1.47757152001018,0.726872187603768,8.98170003607504,0.411980650470037,905,26.2282036278587,NA,705.494987601738,NA,2.01776880182005,10.6
"451","look.us",23,3,"Fence",0,0,0,17.4355258096233,0.709255035846999,8.98170003607504,0.411980650470037,905,313.594342352758,NA,705.494987601738,NA,2.01776880182005,73.5
"452","look.us",24,3,"K",0,0,1,1.36757192947183,0.721802627829285,8.98170003607504,0.411980650470037,905,24.1247299685417,NA,705.494987601738,NA,2.01776880182005,85.35
"453","look.us",25,3,"NPK+Fence",1,1,1,1.43427104883761,0.729235781291918,8.98170003607504,0.411980650470037,905,25.8551944249907,NA,705.494987601738,NA,2.01776880182005,44.7
"454","look.us",26,3,"Control",0,0,0,32.5075749703801,0.70615277179511,8.98170003607504,0.411980650470037,905,612.699003628982,NA,705.494987601738,NA,2.01776880182005,104.15
"455","look.us",27,3,"PK",0,1,1,30.3871936219686,0.714652284248905,8.98170003607504,0.411980650470037,905,614.471936377636,NA,705.494987601738,NA,2.01776880182005,147.750005
"456","look.us",28,3,"NPK",1,1,1,37.1791084519699,0.726843681332263,8.98170003607504,0.411980650470037,905,621.752737240804,NA,705.494987601738,NA,2.01776880182005,149.15
"457","look.us",29,3,"N",1,0,0,1.44150493582518,0.757212735968,8.98170003607504,0.411980650470037,905,24.890054828959,NA,705.494987601738,NA,2.01776880182005,148.9
"458","look.us",30,3,"NK",1,0,1,20.5739801233937,0.727944585972325,8.98170003607504,0.411980650470037,905,327.071738215699,NA,705.494987601738,NA,2.01776880182005,172.7
"459","mcla.us",1,1,"NP",1,1,0,3.39301852103748,0.697404404335144,14.2050595238095,0.629316555417441,321,116.009171717796,306.798547774877,876.859009061541,0.970009187308924,0.810557419904597,281.65
"460","mcla.us",2,1,"PK",0,1,1,3.22843059443207,0.68307404230271,14.2050595238095,0.629316555417441,321,106.485538940328,266.533688235992,876.859009061541,1.59970866039916,0.810557419904597,242.2
"461","mcla.us",3,1,"P",0,1,0,2.12649414961131,0.718830434426437,14.2050595238095,0.629316555417441,321,68.3808452145599,265.113054723747,876.859009061541,1.62436239022544,0.810557419904597,218.25
"462","mcla.us",4,1,"NK",1,0,1,2.32393053169108,0.694480321922422,14.2050595238095,0.629316555417441,321,67.0263969738826,221.545680129635,876.859009061541,2.4877579184167,0.810557419904597,533.6
"463","mcla.us",5,1,"NPK",1,1,1,3.66593233926571,0.679776907861311,14.2050595238095,0.629316555417441,321,107.832748545693,196.127900998753,876.859009061541,3.11767554726785,0.810557419904597,411.5
"464","mcla.us",6,1,"Fence",0,0,0,3.13387495421863,0.670988045635804,14.2050595238095,0.629316555417441,321,99.6066893865978,270.028107793426,876.859009061541,1.53985672955075,0.810557419904597,210.25
"465","mcla.us",7,1,"N",1,0,0,3.76742620748184,0.677122186177767,14.2050595238095,0.629316555417441,321,93.057653515269,229.673873070547,876.859009061541,2.30867144900415,0.810557419904597,472.25
"466","mcla.us",8,1,"K",0,0,1,2.54682698910966,0.751980980861226,14.2050595238095,0.629316555417441,321,94.3766981361927,321.627729265213,876.859009061541,0.766518543176642,0.810557419904597,252.9
"467","mcla.us",9,1,"Control",0,0,0,2.4405766486632,0.706038942510707,14.2050595238095,0.629316555417441,321,88.2196411194314,239.711360802515,876.859009061541,2.09999370354643,0.810557419904597,187.15
"468","mcla.us",10,1,"NPK+Fence",1,1,1,4.19209338763673,0.678341980881814,14.2050595238095,0.629316555417441,321,107.199272011967,225.739653092836,876.859009061541,2.39416159819648,0.810557419904597,274.75
"469","mcla.us",11,2,"P",0,1,0,1.80790753200897,0.690202488925779,14.2050595238095,0.629316555417441,321,61.7533655124389,246.236422783539,876.859009061541,1.97106651067147,0.810557419904597,196.85
"470","mcla.us",12,2,"NPK+Fence",1,1,1,2.32634403331202,0.695194105088269,14.2050595238095,0.629316555417441,321,84.2506127733461,177.88937644663,876.859009061541,3.65205602405584,0.810557419904597,466
"471","mcla.us",13,2,"N",1,0,0,2.25203911493521,0.661659377311123,14.2050595238095,0.629316555417441,321,87.2900331544323,224.044298217951,876.859009061541,2.43168378403119,0.810557419904597,433.4
"472","mcla.us",14,2,"NPK",1,1,1,2.67933161711216,0.685895777708166,14.2050595238095,0.629316555417441,321,84.541408649558,215.159734815381,876.859009061541,2.63544669999448,0.810557419904597,418.2
"473","mcla.us",15,2,"NK",1,0,1,2.32596294337042,0.708263293279119,14.2050595238095,0.629316555417441,321,87.3431317458682,232.60710428225,876.859009061541,2.24632507576555,0.810557419904597,184.85
"474","mcla.us",16,2,"Control",0,0,0,1.70618649921428,0.713927196760942,14.2050595238095,0.629316555417441,321,88.2698812877547,309.526501250266,876.859009061541,0.931565076162874,0.810557419904597,230.3
"475","mcla.us",17,2,"PK",0,1,1,2.4050983200648,0.681330126997321,14.2050595238095,0.629316555417441,321,94.6732320811517,290.559732242983,876.859009061541,1.20914277278595,0.810557419904597,111.05
"476","mcla.us",18,2,"NP",1,1,0,2.60381195538807,0.658378984283258,14.2050595238095,0.629316555417441,321,79.6131128903005,300.637625845826,876.859009061541,1.05860897270149,0.810557419904597,305.05
"477","mcla.us",19,2,"K",0,0,1,1.89136707252211,0.681566196403473,14.2050595238095,0.629316555417441,321,75.2921996345577,286.574408824612,876.859009061541,1.27070749052129,0.810557419904597,367.25
"478","mcla.us",20,2,"Fence",0,0,0,2.45571125334556,0.676072006797576,14.2050595238095,0.629316555417441,321,94.4303552336192,208.123405628589,876.859009061541,2.80596158999287,0.810557419904597,202.3
"479","mcla.us",21,3,"P",0,1,0,4.16590259938346,0.692758296101477,14.2050595238095,0.629316555417441,321,124.269644873991,242.427903663276,876.859009061541,2.04570433067246,0.810557419904597,164.15
"480","mcla.us",22,3,"Control",0,0,0,3.09171158875059,0.678699546528484,14.2050595238095,0.629316555417441,321,92.802735639402,180.204470886,876.859009061541,3.57960891994355,0.810557419904597,123
"481","mcla.us",23,3,"N",1,0,0,3.48929132148773,0.672530744079254,14.2050595238095,0.629316555417441,321,91.9897946444876,242.366347024205,876.859009061541,2.04692468928588,0.810557419904597,318
"482","mcla.us",24,3,"NPK",1,1,1,2.96463611139325,0.690320438748627,14.2050595238095,0.629316555417441,321,92.1572319287122,275.450548439087,876.859009061541,1.44913358460219,0.810557419904597,554.9
"483","mcla.us",25,3,"K",0,0,1,3.13750211047887,0.696952678257419,14.2050595238095,0.629316555417441,321,100.237314363635,288.243174137424,876.859009061541,1.24478299702994,0.810557419904597,218.6
"484","mcla.us",26,3,"NPK+Fence",1,1,1,2.86237003731164,0.691131521637801,14.2050595238095,0.629316555417441,321,98.2448020095152,231.629670299286,876.859009061541,2.26697149160454,0.810557419904597,174.8
"485","mcla.us",27,3,"NP",1,1,0,2.77845574228446,0.679964949985984,14.2050595238095,0.629316555417441,321,81.7181035587442,201.649959598828,876.859009061541,2.97068750763924,0.810557419904597,601.7
"486","mcla.us",28,3,"Fence",0,0,0,1.75429929411061,0.713022711549503,14.2050595238095,0.629316555417441,321,93.4328251682726,245.574332682075,876.859009061541,1.98392091325843,0.810557419904597,378.85
"487","mcla.us",29,3,"PK",0,1,1,3.39088377564486,0.693833921983797,14.2050595238095,0.629316555417441,321,110.664343059198,270.357487289576,876.859009061541,1.53427213531187,0.810557419904597,567.45
"488","mcla.us",30,3,"NK",1,0,1,4.60912489279661,0.680836722041228,14.2050595238095,0.629316555417441,321,131.841177477552,227.022904507397,876.859009061541,2.36603635807221,0.810557419904597,282.75
"489","mtca.au",1,1,"N",1,0,0,3.7675611422933,0.745860278441444,17.5818452380952,1.05161959263886,304,115.633161701703,551.83068226257,968.125198863802,0.281141076305988,0.168123360210288,93.25
"490","mtca.au",2,1,"NPK",1,1,1,2.91436065325444,0.77949669739184,17.5818452380952,1.05161959263886,304,112.325223035209,479.551895522622,968.125198863802,0.870962370877212,0.168123360210288,197.25
"491","mtca.au",3,1,"NP",1,1,0,3.31261102951923,0.764132417790745,17.5818452380952,1.05161959263886,304,129.889335467219,530.809254954529,968.125198863802,0.441314005264692,0.168123360210288,159.1
"492","mtca.au",4,1,"PK",0,1,1,4.26800199192866,0.739759219548318,17.5818452380952,1.05161959263886,304,135.624634673043,561.150785276582,968.125198863802,0.212740324507372,0.168123360210288,132.4
"493","mtca.au",5,1,"NPK+Fence",1,1,1,1.93175316285407,0.796855934107816,17.5818452380952,1.05161959263886,304,70.9721756514876,425.804023424433,968.125198863802,1.39574004265413,0.168123360210288,255.7
"494","mtca.au",6,1,"P",0,1,0,3.4316175460008,0.752595738918839,17.5818452380952,1.05161959263886,304,110.153850250687,563.066374448259,968.125198863802,0.198871035460212,0.168123360210288,185.25
"495","mtca.au",7,1,"K",0,0,1,7.1438873735093,0.658896725900946,17.5818452380952,1.05161959263886,304,232.208562123384,585.103132745587,968.125198863802,0.0437405390364032,0.168123360210288,40.5
"496","mtca.au",8,1,"Control",0,0,0,14.4248848234648,0.729501833737502,17.5818452380952,1.05161959263886,304,220.330995920527,570.209555409576,968.125198863802,0.147706602207466,0.168123360210288,147.55
"497","mtca.au",9,1,"Fence",0,0,0,6.60701959951991,0.757902091284132,17.5818452380952,1.05161959263886,304,226.159393932715,566.304990454415,968.125198863802,0.175566420176821,0.168123360210288,22.85
"498","mtca.au",10,1,"NK",1,0,1,9.52949948690444,0.746701130911595,17.5818452380952,1.05161959263886,304,206.837591153426,564.443640728892,968.125198863802,0.188938467275449,0.168123360210288,203.2
"499","mtca.au",11,2,"P",0,1,0,4.46412392153929,0.710010760507076,17.5818452380952,1.05161959263886,304,404.954577353541,574.420705234183,968.125198863802,0.117944679992361,0.168123360210288,210.635
"500","mtca.au",12,2,"K",0,0,1,7.03537621548134,0.777045752356482,17.5818452380952,1.05161959263886,304,225.995706344414,570.001335458686,968.125198863802,0.149185821632651,0.168123360210288,159.15
"501","mtca.au",13,2,"N",1,0,0,9.53637302525074,0.731220356760412,17.5818452380952,1.05161959263886,304,314.282256408639,575.797974966334,968.125198863802,0.108274344417324,0.168123360210288,175.5
"502","mtca.au",14,2,"NK",1,0,1,7.91078763227222,0.760929421858801,17.5818452380952,1.05161959263886,304,203.658634533576,560.959586280238,968.125198863802,0.214128142433231,0.168123360210288,169.85
"503","mtca.au",15,2,"PK",0,1,1,4.8886774470871,0.716770630070421,17.5818452380952,1.05161959263886,304,129.03702499983,590.556930475167,968.125198863802,0.00655095083518142,0.168123360210288,291.9
"504","mtca.au",16,2,"Control",0,0,0,5.75817160521507,0.7474749623506,17.5818452380952,1.05161959263886,304,175.47685998013,590.503651432611,968.125198863802,0.00691204287385853,0.168123360210288,232.9
"505","mtca.au",17,2,"NP",1,1,0,6.3676357850506,0.65188836442152,17.5818452380952,1.05161959263886,304,151.757180200701,562.036463221865,968.125198863802,0.206319918918822,0.168123360210288,288.1
"506","mtca.au",18,2,"NPK+Fence",1,1,1,9.14513648875045,0.726292943193742,17.5818452380952,1.05161959263886,304,202.947129784937,533.137164105681,968.125198863802,0.423156502249078,0.168123360210288,362.35
"507","mtca.au",19,2,"NPK",1,1,1,8.04547203815484,0.689470955983774,17.5818452380952,1.05161959263886,304,148.890440017572,572.585964716349,968.125198863802,0.13087546303623,0.168123360210288,161.7
"508","mtca.au",20,2,"Fence",0,0,0,7.04249767080946,0.708450644700347,17.5818452380952,1.05161959263886,304,305.013272778512,576.041831334524,968.125198863802,0.106565364409121,0.168123360210288,195.9
"509","mtca.au",21,3,"K",0,0,1,7.14873408786136,0.74441192665568,17.5818452380952,1.05161959263886,304,183.7135336035,557.889674160877,968.125198863802,0.236498636118927,0.168123360210288,166.7
"510","mtca.au",22,3,"NPK+Fence",1,1,1,2.74378431339547,0.824107862223529,17.5818452380952,1.05161959263886,304,90.0000924819579,465.957416522664,968.125198863802,0.995656885938226,0.168123360210288,450.95
"511","mtca.au",23,3,"P",0,1,0,4.27207625290785,0.755615965965879,17.5818452380952,1.05161959263886,304,129.929838452158,571.502805690173,968.125198863802,0.138535395938524,0.168123360210288,196.1
"512","mtca.au",24,3,"Fence",0,0,0,3.55891518231018,0.842610422861236,17.5818452380952,1.05161959263886,304,128.17172417623,563.937484037741,968.125198863802,0.192584977894762,0.168123360210288,147.3
"513","mtca.au",25,3,"NK",1,0,1,7.80960972481222,0.790236735141983,17.5818452380952,1.05161959263886,304,143.275827140664,564.836643610563,968.125198863802,0.186110181416515,0.168123360210288,115.3
"514","mtca.au",26,3,"N",1,0,0,5.97816269864622,0.759837932262864,17.5818452380952,1.05161959263886,304,91.2681590033602,564.711002018383,968.125198863802,0.187014086472437,0.168123360210288,144.6
"515","mtca.au",27,3,"Control",0,0,0,6.23500123833492,0.763510955879482,17.5818452380952,1.05161959263886,304,183.776535378193,566.469646347271,968.125198863802,0.174386365414752,0.168123360210288,135.95
"516","mtca.au",28,3,"NP",1,1,0,3.35381556688367,0.773242002101439,17.5818452380952,1.05161959263886,304,134.440342382612,537.129742481654,968.125198863802,0.39226387906871,0.168123360210288,181.15
"517","mtca.au",29,3,"NPK",1,1,1,10.073893372008,0.768535983092992,17.5818452380952,1.05161959263886,304,359.914542621512,491.637026049587,968.125198863802,0.764151332716097,0.168123360210288,260.95
"518","mtca.au",30,3,"PK",0,1,1,3.39069105117841,0.769978302944478,17.5818452380952,1.05161959263886,304,122.657775725336,548.507011031214,968.125198863802,0.305911567253354,0.168123360210288,163.7
"519","mtca.au",31,4,"K",0,0,1,12.5114322327569,0.717977994631643,17.5818452380952,1.05161959263886,304,257.263738242444,559.159013913073,968.125198863802,0.227228895245786,0.168123360210288,93.25
"520","mtca.au",32,4,"N",1,0,0,9.48467675976837,0.800097518142064,17.5818452380952,1.05161959263886,304,241.823460505902,570.855271552141,968.125198863802,0.143123961691935,0.168123360210288,147.65
"521","mtca.au",33,4,"NK",1,0,1,11.3466832044242,0.752464065847655,17.5818452380952,1.05161959263886,304,257.13627402746,573.18794122899,968.125198863802,0.126626771937466,0.168123360210288,97.25
"522","mtca.au",34,4,"PK",0,1,1,37.299636564463,0.761975364276333,17.5818452380952,1.05161959263886,304,1653.09006298878,551.888024682576,968.125198863802,0.280715485523448,0.168123360210288,209.95
"523","mtca.au",35,4,"P",0,1,0,67.5223227099945,0.79497753479938,17.5818452380952,1.05161959263886,304,2020.61168247025,553.581387016515,968.125198863802,0.268174313188844,0.168123360210288,182.65
"524","mtca.au",36,4,"NPK",1,1,1,4.58047716546059,0.746411906596366,17.5818452380952,1.05161959263886,304,166.431761426926,503.307678283454,968.125198863802,0.664381553011837,0.168123360210288,353.5
"525","mtca.au",37,4,"NPK+Fence",1,1,1,4.28547913489534,0.755335856017295,17.5818452380952,1.05161959263886,304,165.141413670357,469.339323137852,968.125198863802,0.964168772250011,0.168123360210288,411.2
"526","mtca.au",38,4,"Control",0,0,0,7.27835896812416,0.810076503358995,17.5818452380952,1.05161959263886,304,239.268550792986,556.273561460194,968.125198863802,0.248341977090766,0.168123360210288,148.2
"527","mtca.au",39,4,"NP",1,1,0,8.11928204274738,0.743836700724433,17.5818452380952,1.05161959263886,304,220.524893033613,477.671072011236,968.125198863802,0.88792018811365,0.168123360210288,272.95
"528","mtca.au",40,4,"Fence",0,0,0,4.19845945870087,0.841433013330263,17.5818452380952,1.05161959263886,304,159.798174803693,529.415174305018,968.125198863802,0.452239584175889,0.168123360210288,154.55
"529","sage.us",1,1,"NPK+Fence",1,1,1,1.4830204249451,NA,8.97986877705628,0.716435138631491,2012,35.5099617036794,458.221807555159,915.947663347374,1.24517263455061,1.14536162040821,244.9
"530","sage.us",2,1,"NPK",1,1,1,1.29552795788816,NA,8.97986877705628,0.716435138631491,2012,30.9696499460002,574.893210261396,915.947663347374,0.276642269092931,1.14536162040821,336.7
"531","sage.us",3,1,"K",0,0,1,1.31472567354788,NA,8.97986877705628,0.716435138631491,2012,43.9265111879285,486.047403761034,915.947663347374,0.985338920271367,1.14536162040821,78.45
"532","sage.us",4,1,"NK",1,0,1,1.39200859291,NA,8.97986877705628,0.716435138631491,2012,44.6747545950173,531.041657367563,915.947663347374,0.606125458081899,1.14536162040821,196.65
"533","sage.us",5,1,"NP",1,1,0,0.886231921016132,NA,8.97986877705628,0.716435138631491,2012,23.9187644218252,527.48915421552,915.947663347374,0.634435100594378,1.14536162040821,119.15
"534","sage.us",6,1,"Fence",0,0,0,1.99572781882313,NA,8.97986877705628,0.716435138631491,2012,50.954568756513,536.06124315313,915.947663347374,0.566563359252948,1.14536162040821,144.6
"535","sage.us",7,1,"PK",0,1,1,1.58640473677307,NA,8.97986877705628,0.716435138631491,2012,52.5833771566551,573.197642786507,915.947663347374,0.288742092752802,1.14536162040821,89.95
"536","sage.us",8,1,"N",1,0,0,1.64543960867793,NA,8.97986877705628,0.716435138631491,2012,49.3349344013033,560.774626289326,915.947663347374,0.378894771115493,1.14536162040821,91.95
"537","sage.us",9,1,"P",0,1,0,1.58732922886942,NA,8.97986877705628,0.716435138631491,2012,48.7830680573497,557.796967861004,915.947663347374,0.40090568938359,1.14536162040821,114.15
"538","sage.us",10,1,"Control",0,0,0,1.44309102273358,NA,8.97986877705628,0.716435138631491,2012,42.1361556403766,559.53251520601,915.947663347374,0.388057182151231,1.14536162040821,30
"539","sage.us",11,2,"PK",0,1,1,1.45715565932094,NA,8.97986877705628,0.716435138631491,2012,44.5543760036506,605.923646262613,915.947663347374,0.0633424459090071,1.14536162040821,74.85
"540","sage.us",12,2,"NPK",1,1,1,8.68223091823181,0.675772597182159,8.97986877705628,0.716435138631491,2012,179.383938826473,576.4959380432,915.947663347374,0.265249138349594,1.14536162040821,99.05
"541","sage.us",13,2,"N",1,0,0,1.82487375704604,0.778542345841681,8.97986877705628,0.716435138631491,2012,44.0391945771112,593.228020594233,915.947663347374,0.148798311617576,1.14536162040821,159.25
"542","sage.us",14,2,"Control",0,0,0,3.05483664857134,0.730199025969079,8.97986877705628,0.716435138631491,2012,59.0350265547474,600.500402265899,915.947663347374,0.0995508752592928,1.14536162040821,54.3
"543","sage.us",15,2,"Fence",0,0,0,3.4199543372153,0.705871766106894,8.97986877705628,0.716435138631491,2012,55.9665079744275,581.134684511465,915.947663347374,0.232513366185604,1.14536162040821,96.8
"544","sage.us",16,2,"NPK+Fence",1,1,1,1.67591619222101,0.480465075009571,8.97986877705628,0.716435138631491,2012,44.360201900567,600.894379400345,915.947663347374,0.0969057589969373,1.14536162040821,52.4
